Product ID,avg(Sales)
TEC-CO-10004813,889.9199829101562
TEC-CO-10004897,1322.3250122070312
TEC-CO-10004929,144.17999267578125
TEC-CO-10004961,964.3999837239584
TEC-CO-10004976,727.5
TEC-CO-10004997,1068.564013671875
TEC-CO-10004998,958.8150329589844
TEC-ENE-10000154,645.8249816894531
TEC-ENE-10000235,417.9000015258789
TEC-ENE-10000690,209.17499542236328
TEC-ENE-10000817,168.75
TEC-ENE-10000895,47.005001068115234
TEC-ENE-10000995,267.3999964396159
TEC-ENE-10001355,73.51999918619792
TEC-ENE-10001466,140.24999618530273
TEC-ENE-10001541,387.8100128173828
TEC-ENE-10002254,118.94399871826172
TEC-ENE-10002686,137.27000427246094
TEC-ENE-10002744,230.16000366210938
TEC-ENE-10003090,115.88999938964844
TEC-ENE-10003125,77.43600082397461
TEC-ENE-10003801,125.18999862670898
TEC-ENE-10003873,210.2100067138672
TEC-ENE-10004052,157.32000732421875
TEC-ENE-10004192,139.0999984741211
TEC-ENE-10004236,41.52000045776367
TEC-ENE-10004509,259.8299865722656
TEC-ENE-10004520,171.44999313354492
TEC-ENE-10004627,563.5080078125
TEC-ENE-10004728,121.90499496459961
TEC-ENE-10005000,152.5199991861979
TEC-EPS-10000053,1141.800048828125
TEC-EPS-10000689,453.2000020345052
TEC-EPS-10000774,286.4400100708008
TEC-EPS-10001129,763.4249877929688
TEC-EPS-10001323,46.40999984741211
TEC-EPS-10001341,112.04999923706055
TEC-EPS-10001644,189.20999145507812
TEC-EPS-10001651,357.20998764038086
TEC-EPS-10002212,115.44000244140625
TEC-EPS-10002523,336.7200012207031
TEC-EPS-10002711,417.75001525878906
TEC-EPS-10002920,259.7699890136719
TEC-EPS-10002958,117.02999877929688
TEC-EPS-10003277,391.5449981689453
TEC-EPS-10003473,364.36500549316406
TEC-EPS-10003568,175.72500228881836
TEC-EPS-10003962,374.1540161132813
TEC-EPS-10004111,308.3399963378906
TEC-EPS-10004171,43.560001373291016
TEC-EPS-10004328,656.8499755859375
TEC-EPS-10004558,981.216015625
TEC-EPS-10004965,1849.3199462890625
TEC-HEW-10000365,368.6339965820313
TEC-HEW-10000839,381.6300048828125
TEC-HEW-10000930,148.32000732421875
TEC-HEW-10001056,146.8800048828125
TEC-HEW-10001074,835.5359619140625
TEC-HEW-10001558,142.47000122070312
TEC-HEW-10001710,520.3800048828125
TEC-HEW-10001908,192.8699951171875
TEC-HEW-10002302,1571.219970703125
TEC-HEW-10002304,318.1199951171875
TEC-HEW-10002435,575.6400146484375
TEC-HEW-10002501,319.9200134277344
TEC-HEW-10003260,385.0199890136719
TEC-HEW-10003460,777.239990234375
TEC-HEW-10003531,1186.5150604248047
TEC-HEW-10003695,1266.0999552408855
TEC-HEW-10003829,973.0028948102679
TEC-HEW-10004172,380.19000244140625
TEC-HEW-10004522,265.1099853515625
TEC-HEW-10004652,480.90000406901044
TEC-HEW-10004690,668.7450256347656
TEC-HEW-10004833,375.29998779296875
TEC-HEW-10004937,319.55999755859375
TEC-HP -10000081,325.3499984741211
TEC-HP -10000464,174.3300018310547
TEC-HP -10001115,256.67999267578125
TEC-HP -10001426,293.37000783284503
TEC-HP -10001574,1499.7000122070312
TEC-HP -10001577,364.99500274658203
TEC-HP -10001905,124.29000091552734
TEC-HP -10002095,245.1300048828125
TEC-HP -10002221,126.9000015258789
TEC-HP -10002307,172.88999938964844
TEC-HP -10002603,365.5350036621094
TEC-HP -10003248,298.1400146484375
TEC-HP -10003345,627.3300069173177
TEC-HP -10003559,359.8500061035156
TEC-HP -10003618,718.9919677734375
TEC-HP -10003894,600.3499857584635
TEC-HP -10004012,495.72000885009766
TEC-HP -10004082,172.52999877929688
TEC-HP -10004149,665.1974983215332
TEC-HP -10004451,128.6999969482422
TEC-HP -10004590,376.7250061035156
TEC-HP -10004801,244.97999572753906
TEC-KON-10000005,86.30999755859375
TEC-KON-10000091,73.16999816894531
TEC-KON-10000302,211.49999618530273
TEC-KON-10000562,366.30751037597656
TEC-KON-10000837,669.8999786376953
TEC-KON-10001017,160.8800048828125
TEC-KON-10001388,397.4849853515625
TEC-KON-10001507,292.1499888102214
TEC-KON-10001519,75.06000137329102
TEC-KON-10001624,192.29571860177177
TEC-KON-10002034,290.34375
TEC-KON-10002050,535.6799926757812
TEC-KON-10002052,626.8800048828125
TEC-KON-10002194,532.5
TEC-KON-10002309,627.1199951171875
TEC-KON-10002482,111.1199951171875
TEC-KON-10003077,51.630001068115234
TEC-KON-10003116,238.8000030517578
TEC-KON-10003211,621.1799926757812
TEC-KON-10003726,175.1699981689453
TEC-KON-10004519,172.32000732421875
TEC-KON-10004735,694.3200073242188
TEC-KON-10004774,701.6625137329102
TEC-LOG-10000368,96.02999750773112
TEC-LOG-10000546,51.24000120162964
TEC-LOG-10001137,96.59999593098958
TEC-LOG-10001434,145.32000732421875
TEC-LOG-10001482,105.3900032043457
TEC-LOG-10001629,61.560001373291016
TEC-LOG-10001750,58.97999954223633
TEC-LOG-10001871,371.2949981689453
TEC-LOG-10002018,505.95001220703125
TEC-LOG-10002218,116.32499694824219
TEC-LOG-10002262,45.765000343322754
TEC-LOG-10002431,92.63999938964844
TEC-LOG-10002589,284.8724899291992
TEC-LOG-10003079,28.31999969482422
TEC-LOG-10003254,126.77142769949776
TEC-LOG-10003539,27.09000015258789
TEC-LOG-10003634,95.63999938964844
TEC-LOG-10003651,248.82000732421875
TEC-LOG-10003896,612.8250122070312
TEC-LOG-10003995,66.19500160217285
TEC-LOG-10004405,803.7900238037109
TEC-LOG-10004419,92.15999794006348
TEC-LOG-10004917,183.53999519348145
TEC-MA-10000002,1133.8000081380208
TEC-MA-10000003,431.54998779296875
TEC-MA-10000010,3040
TEC-MA-10000029,139.97999954223633
TEC-MA-10000045,3482.849853515625
TEC-MA-10000110,335.3399963378906
TEC-MA-10000122,98.87999725341797
TEC-MA-10000124,752.1800231933594
TEC-MA-10000161,1069.747470855713
TEC-MA-10000170,323.5199966430664
TEC-MA-10000232,818.02001953125
TEC-MA-10000240,418.79998779296875
TEC-MA-10000261,241.21499633789062
TEC-MA-10000317,323.19000244140625
TEC-MA-10000331,1201.0950012207031
TEC-MA-10000334,1065.9599609375
TEC-MA-10000354,119.87999725341797
TEC-MA-10000366,111.4000015258789
TEC-MA-10000374,557.2000122070312
TEC-MA-10000423,65.97000122070312
TEC-MA-10000429,919.0400187174479
TEC-MA-10000433,1226.52001953125
TEC-MA-10000473,429.6750068664551
TEC-MA-10000488,3999.949951171875
TEC-MA-10000555,569.8999837239584
TEC-MA-10000559,1002.5999755859375
TEC-MA-10000560,201.25999450683594
TEC-MA-10000605,849.75
TEC-MA-10000606,876.6900227864584
TEC-MA-10000686,161.94000244140625
TEC-MA-10000687,97.55999755859375
TEC-MA-10000697,654
TEC-MA-10000742,1242.3599853515625
TEC-MA-10000768,505.0799865722656
TEC-MA-10000772,521.8200073242188
TEC-MA-10000776,156.8699951171875
TEC-MA-10000843,166.67999267578125
TEC-MA-10000858,529.7999877929688
TEC-MA-10000864,3080
TEC-MA-10000875,628.4400024414062
TEC-MA-10000888,142.10000228881836
TEC-MA-10000946,332.010009765625
TEC-MA-10000964,148.32000732421875
TEC-MA-10000982,1880.6400146484375
TEC-MA-10001009,927.719970703125
TEC-MA-10001015,327.239990234375
TEC-MA-10001047,7149.94482421875
TEC-MA-10001080,121.52000427246094
TEC-MA-10001098,768.8700103759766
TEC-MA-10001127,7874.955078125
TEC-MA-10001142,594.8249969482422
TEC-MA-10001187,122.01000213623047
TEC-MA-10001197,358.3499984741211
TEC-MA-10001210,235.8449935913086
TEC-MA-10001259,896.760009765625
TEC-MA-10001261,669.6000061035156
TEC-MA-10001267,87.12000274658203
TEC-MA-10001279,251.39999389648438
TEC-MA-10001290,971.2999877929688
TEC-MA-10001302,100.80000305175781
TEC-MA-10001305,348.4800109863281
TEC-MA-10001311,1050.47998046875
TEC-MA-10001358,149.0399932861328
TEC-MA-10001372,260.37000274658203
TEC-MA-10001403,129.83999633789062
TEC-MA-10001447,83.34000205993652
TEC-MA-10001475,442.32000732421875
TEC-MA-10001494,625.02001953125
TEC-MA-10001546,504
TEC-MA-10001622,691.9199829101562
TEC-MA-10001624,245.97000122070312
TEC-MA-10001627,665.625
TEC-MA-10001711,380.6999931335449
TEC-MA-10001726,346.32000732421875
TEC-MA-10001727,611.25
TEC-MA-10001752,1607.760009765625
TEC-MA-10001777,1859.550048828125
TEC-MA-10001825,46.529998779296875
TEC-MA-10001831,1227.030029296875
TEC-MA-10001841,355
TEC-MA-10001859,447.5
TEC-MA-10001881,861.5999755859375
TEC-MA-10001922,120.46999740600586
TEC-MA-10001966,340.1400146484375
TEC-MA-10002029,221.39999389648438
TEC-MA-10002039,100.55999755859375
TEC-MA-10002040,579.7999877929688
TEC-MA-10002043,750.3599853515625
TEC-MA-10002055,92.81999969482422
TEC-MA-10002080,350.3199920654297
TEC-MA-10002118,529.97998046875
TEC-MA-10002134,940.3200073242188
TEC-MA-10002135,261.0299987792969
TEC-MA-10002148,1488.8600260416667
TEC-MA-10002149,564.7599792480469
TEC-MA-10002155,302.5499954223633
TEC-MA-10002193,284.9500045776367
TEC-MA-10002195,228.36000061035156
TEC-MA-10002264,866.4824981689453
TEC-MA-10002267,50.040000915527344
TEC-MA-10002306,291.05999755859375
TEC-MA-10002316,1071.8399658203125
TEC-MA-10002340,643.5199788411459
TEC-MA-10002389,762.9299926757812
TEC-MA-10002392,788.2649841308594
TEC-MA-10002428,1084.9300079345703
TEC-MA-10002435,312.0799967447917
TEC-MA-10002468,2173.5
TEC-MA-10002471,567.629997253418
TEC-MA-10002521,527.489990234375
TEC-MA-10002571,172.6199951171875
TEC-MA-10002614,532.6100158691406
TEC-MA-10002680,1345.8899739583333
TEC-MA-10002686,522.719970703125
TEC-MA-10002710,358.1600036621094
TEC-MA-10002711,850.3499755859375
TEC-MA-10002712,537
TEC-MA-10002722,156.0399932861328
TEC-MA-10002771,1494.5999755859375
TEC-MA-10002779,314.7999979654948
TEC-MA-10002780,628.4400024414062
TEC-MA-10002827,759.9600219726562
TEC-MA-10002844,294.38999938964844
TEC-MA-10002859,629.9299926757812
TEC-MA-10002864,253.5
TEC-MA-10002871,283.32000122070315
TEC-MA-10002874,526.635009765625
TEC-MA-10002910,1236.9599609375
TEC-MA-10002918,485.7300109863281
TEC-MA-10002927,3991.97998046875
TEC-MA-10002930,83.9000015258789
TEC-MA-10002931,373.6999969482422
TEC-MA-10002941,1210.8599853515625
TEC-MA-10002952,230.22000122070312
TEC-MA-10002992,175.1699981689453
TEC-MA-10002998,861.2100219726562
TEC-MA-10003078,957.1099955240885
TEC-MA-10003079,173.82000732421875
TEC-MA-10003084,660.3299865722656
TEC-MA-10003112,149.27999877929688
TEC-MA-10003154,263.6400146484375
TEC-MA-10003173,65.55000114440918
TEC-MA-10003176,312.0899963378906
TEC-MA-10003183,479.9700012207031
TEC-MA-10003198,451.20000712076825
TEC-MA-10003251,169.1999969482422
TEC-MA-10003261,509.760009765625
TEC-MA-10003280,715.8599853515625
TEC-MA-10003314,476.2799987792969
TEC-MA-10003326,865.9000244140625
TEC-MA-10003330,403.00000254313153
TEC-MA-10003332,363.0600051879883
TEC-MA-10003338,163.97999572753906
TEC-MA-10003349,100.55999755859375
TEC-MA-10003351,580.7999979654948
TEC-MA-10003356,1349.8499755859375
TEC-MA-10003366,523.7866541544596
TEC-MA-10003400,473.9733174641927
TEC-MA-10003441,628.2000122070312
TEC-MA-10003461,304.9200134277344
TEC-MA-10003471,149.04000091552734
TEC-MA-10003478,553.5
TEC-MA-10003486,145.86000061035156
TEC-MA-10003492,1208.25
TEC-MA-10003536,195.1199951171875
TEC-MA-10003553,1039.0799560546875
TEC-MA-10003557,780.5249786376953
TEC-MA-10003558,151.20000457763672
TEC-MA-10003607,600.2999877929688
TEC-MA-10003624,301.7699890136719
TEC-MA-10003625,414
TEC-MA-10003631,879.1500244140625
TEC-MA-10003632,232.04999796549478
TEC-MA-10003673,3404.5
TEC-MA-10003682,166.5
TEC-MA-10003698,404.9849967956543
TEC-MA-10003730,215.8800048828125
TEC-MA-10003757,703.0399780273438
TEC-MA-10003773,869.0999755859375
TEC-MA-10003787,780.2250061035156
TEC-MA-10003796,51.75
TEC-MA-10003801,883.5750122070312
TEC-MA-10003812,2131.919921875
TEC-MA-10003816,89.63999938964844
TEC-MA-10003856,98.87999725341797
TEC-MA-10003868,335.8800048828125
TEC-MA-10003885,156.8699951171875
TEC-MA-10003886,113.12000274658203
TEC-MA-10003909,86.59000015258789
TEC-MA-10003923,492.12000528971356
TEC-MA-10003927,1056.194969177246
TEC-MA-10003936,348.0400085449219
TEC-MA-10003953,1226.52001953125
TEC-MA-10003975,161.94000244140625
TEC-MA-10003979,3849.945068359375
TEC-MA-10003986,366.75
TEC-MA-10004023,689.52001953125
TEC-MA-10004059,916.1099853515625
TEC-MA-10004064,142.29000091552734
TEC-MA-10004116,301.8900146484375
TEC-MA-10004168,695.280029296875
TEC-MA-10004198,861.1500244140625
TEC-MA-10004212,1379.9200439453125
TEC-MA-10004236,1600.9599609375
TEC-MA-10004249,93.05999755859375
TEC-MA-10004255,319.9200134277344
TEC-MA-10004295,327.9599914550781
TEC-MA-10004298,100.80000305175781
TEC-MA-10004303,242.0399932861328
TEC-MA-10004323,103.5
TEC-MA-10004408,623.7000122070312
TEC-MA-10004414,672
TEC-MA-10004421,1254.2399597167969
TEC-MA-10004423,755.5800170898438
TEC-MA-10004424,226.56000264485678
TEC-MA-10004428,608.7900085449219
TEC-MA-10004446,768.510009765625
TEC-MA-10004452,468.6000061035156
TEC-MA-10004458,396
TEC-MA-10004482,321.29998779296875
TEC-MA-10004486,238.89999389648438
TEC-MA-10004502,770.5499877929688
TEC-MA-10004533,1468.43994140625
TEC-MA-10004535,798.75
TEC-MA-10004552,1035.800048828125
TEC-MA-10004587,1035.300048828125
TEC-MA-10004603,537.239990234375
TEC-MA-10004609,612.2624969482422
TEC-MA-10004615,104.81999969482422
TEC-MA-10004617,570.5
TEC-MA-10004626,480
TEC-MA-10004655,603.2999877929688
TEC-MA-10004666,1236.9599609375
TEC-MA-10004684,170.17000198364258
TEC-MA-10004693,340.8299865722656
TEC-MA-10004772,1242.3600158691406
TEC-MA-10004842,97.55999755859375
TEC-MA-10004896,218.7899958292643
TEC-MA-10004897,115.11000061035156
TEC-MA-10004902,114.91999816894531
TEC-MA-10004929,794.7000122070312
TEC-MA-10004933,430.95001220703125
TEC-MA-10004954,129.88500213623047
TEC-MA-10004955,703.7999877929688
TEC-MA-10004956,373.3600082397461
TEC-MA-10004985,436.32000732421875
TEC-MA-10004993,208.9600067138672
TEC-MA-10004997,437.8000030517578
TEC-MEM-10000178,72.83999633789062
TEC-MEM-10000263,61.79999923706055
TEC-MEM-10000312,59.34000015258789
TEC-MEM-10000374,743.1300099690756
TEC-MEM-10000582,36.74999952316284
TEC-MEM-10000649,181.67999267578125
TEC-MEM-10000723,84.51000022888184
TEC-MEM-10000919,119.25000508626302
TEC-MEM-10001163,69.28000132242839
TEC-MEM-10001409,142.67999267578125
TEC-MEM-10001436,102.4800033569336
TEC-MEM-10001732,43.02000045776367
TEC-MEM-10002005,1098.0900115966797
TEC-MEM-10002202,1560.6599578857422
TEC-MEM-10002280,81.62999725341797
TEC-MEM-10002524,52.029998461405434
TEC-MEM-10002883,100.08000183105469
TEC-MEM-10002919,59.220001220703125
TEC-MEM-10003302,116.77499771118164
TEC-MEM-10003743,71.04428427559989
TEC-MEM-10004014,430.8675117492676
TEC-MEM-10004524,259.424991607666
TEC-MEM-10004782,172.875
TEC-MOT-10000554,2575.919921875
TEC-MOT-10000851,303.01199493408205
TEC-MOT-10000939,707.3600260416666
TEC-MOT-10001088,260.1900100708008
TEC-MOT-10001178,143.1300048828125
TEC-MOT-10001196,396.49498748779297
TEC-MOT-10001244,1040.219970703125
TEC-MOT-10001342,179.0250015258789
TEC-MOT-10001535,159.66000366210938
TEC-MOT-10001927,129.8699951171875
TEC-MOT-10001950,297.10999552408856
TEC-MOT-10002260,74.61000061035156
TEC-MOT-10002272,1506.2599487304688
TEC-MOT-10002372,196.60501098632812
TEC-MOT-10002560,519.9119995117187
TEC-MOT-10002689,123.88499450683594
TEC-MOT-10003050,1414.116064453125
TEC-MOT-10003348,1670.9939819335937
TEC-MOT-10003366,374.2714364188058
TEC-MOT-10004111,71.76000213623047
TEC-MOT-10004136,145.97999572753906
TEC-MOT-10004345,121.75000508626302
TEC-MOT-10004682,71.8499984741211
TEC-NOK-10000002,146.22000122070312
TEC-NOK-10000534,638.9099731445312
TEC-NOK-10000784,483
TEC-NOK-10001058,66.41999816894531
TEC-NOK-10001070,615.7500076293945
TEC-NOK-10001172,184.8599967956543
TEC-NOK-10001219,232.25001017252603
TEC-NOK-10001282,318.5
TEC-NOK-10001283,796.6874694824219
TEC-NOK-10001319,297.5999984741211
TEC-NOK-10001678,296.7824935913086
TEC-NOK-10001844,65.12999725341797
TEC-NOK-10002555,583.9049911499023
TEC-NOK-10002716,291.7950096130371
TEC-NOK-10003034,248.8800048828125
TEC-NOK-10003341,101.27999877929688
TEC-NOK-10003560,97.59999593098958
TEC-NOK-10003562,1680.300048828125
TEC-NOK-10003743,227.64999389648438
TEC-NOK-10004183,65.22000122070312
TEC-NOK-10004278,757.8450088500977
TEC-NOK-10004339,1484.3500569661458
TEC-NOK-10004541,67.9800033569336
TEC-OKI-10000372,758.952880859375
TEC-OKI-10000592,85.26000213623047
TEC-OKI-10000616,293.249994913737
TEC-OKI-10000794,152.10000483194986
TEC-OKI-10001062,266.9100036621094
TEC-OKI-10001385,622.5
TEC-OKI-10001433,49.439998626708984
TEC-OKI-10001454,104.81999969482422
TEC-OKI-10002547,130.4550018310547
TEC-OKI-10002736,242.1719940185547
TEC-OKI-10002750,942.6599884033203
TEC-OKI-10002752,86.8499984741211
TEC-OKI-10003050,696.9599990844727
TEC-OKI-10003124,691.0200012207031
TEC-OKI-10003221,280.13999430338544
TEC-OKI-10003433,234.44000244140625
TEC-OKI-10003655,209.16000366210938
TEC-OKI-10003770,123.02999877929688
TEC-OKI-10003868,268.5
TEC-OKI-10004199,121.31999969482422
TEC-OKI-10004464,265.6499938964844
TEC-OKI-10004735,261.1837577819824
TEC-PAN-10000092,618.47998046875
TEC-PAN-10000131,118.05000305175781
TEC-PAN-10000377,520.3499857584635
TEC-PAN-10000391,263.6400146484375
TEC-PAN-10000577,465.75
TEC-PAN-10000878,113.1199951171875
TEC-PAN-10000979,392.92500495910645
TEC-PAN-10001172,121.0199966430664
TEC-PAN-10001674,238.6199951171875
TEC-PAN-10002365,635.7599975585938
TEC-PAN-10002454,180.37799835205078
TEC-PAN-10002583,50.279998779296875
TEC-PAN-10002613,444.3499755859375
TEC-PAN-10002690,347.6400146484375
TEC-PAN-10002756,688.9199829101562
TEC-PAN-10002884,390.1124954223633
TEC-PAN-10003688,599.6024780273438
TEC-PAN-10004279,84.95999908447266
TEC-PAN-10004360,155.80799560546876
TEC-PAN-10004404,379.44000244140625
TEC-PAN-10004651,208.125
TEC-PH-10000004,176.8800048828125
TEC-PH-10000011,169.9149932861328
TEC-PH-10000014,106.44000244140625
TEC-PH-10000018,1540.2624740600586
TEC-PH-10000019,349.32000732421875
TEC-PH-10000026,237.93000030517578
TEC-PH-10000030,2862.675048828125
TEC-PH-10000036,1908.1799926757812
TEC-PH-10000037,618.7200164794922
TEC-PH-10000038,273.9599914550781
TEC-PH-10000070,316.80999755859375
TEC-PH-10000087,403
TEC-PH-10000100,194.8000030517578
TEC-PH-10000106,1335.7142857142858
TEC-PH-10000148,25.980000495910645
TEC-PH-10000149,119.69999694824219
TEC-PH-10000158,546.9600219726562
TEC-PH-10000160,3873.239990234375
TEC-PH-10000169,1390.4480102539062
TEC-PH-10000193,137.94000244140625
TEC-PH-10000214,987.1199951171875
TEC-PH-10000215,153.78000183105468
TEC-PH-10000258,528.6599731445312
TEC-PH-10000270,392.22000376383465
TEC-PH-10000286,333.97000885009766
TEC-PH-10000289,336.239990234375
TEC-PH-10000292,66.51000213623047
TEC-PH-10000297,130.55999755859375
TEC-PH-10000303,3340.260009765625
TEC-PH-10000307,10.949999809265137
TEC-PH-10000309,462.3199869791667
TEC-PH-10000342,266.0400085449219
TEC-PH-10000347,187.5885703223092
TEC-PH-10000358,390.3999888102214
TEC-PH-10000365,241.3800048828125
TEC-PH-10000369,629.9500122070312
TEC-PH-10000376,29.969999313354492
TEC-PH-10000381,239.09600219726562
TEC-PH-10000412,327
TEC-PH-10000419,1837.9400227864583
TEC-PH-10000437,987.47998046875
TEC-PH-10000439,39.9900016784668
TEC-PH-10000441,377.97000376383465
TEC-PH-10000455,386.6333363850911
TEC-PH-10000493,1593.75
TEC-PH-10000494,252.3000030517578
TEC-PH-10000499,4498.830078125
TEC-PH-10000526,479.9499969482422
TEC-PH-10000560,699.97998046875
TEC-PH-10000562,221.97999572753906
TEC-PH-10000571,333.7799987792969
TEC-PH-10000576,136.99000549316406
TEC-PH-10000577,240.82500457763672
TEC-PH-10000586,263.9599914550781
TEC-PH-10000599,282.7999954223633
TEC-PH-10000647,130.6199951171875
TEC-PH-10000673,173.3066609700521
TEC-PH-10000693,493.2000020345052
TEC-PH-10000702,29.969999313354492
TEC-PH-10000705,361.5225028991699
TEC-PH-10000720,630.4499816894531
TEC-PH-10000730,1022.0379760742187
TEC-PH-10000774,286.44000244140625
TEC-PH-10000780,2126.2799682617188
TEC-PH-10000788,272.5
TEC-PH-10000810,73.19999694824219
TEC-PH-10000822,249.17999267578125
TEC-PH-10000840,546.4800109863281
TEC-PH-10000841,204.88499450683594
TEC-PH-10000879,1954.1700439453125
TEC-PH-10000895,1019.943369547526
TEC-PH-10000896,816.569990158081
TEC-PH-10000922,219.3300018310547
TEC-PH-10000923,44.969998359680176
TEC-PH-10000931,216.4499969482422
TEC-PH-10000960,309.06665802001953
TEC-PH-10000984,744.7620056152343
TEC-PH-10000990,303.6600036621094
TEC-PH-10001002,758.6700134277344
TEC-PH-10001014,415.44000244140625
TEC-PH-10001061,699.9299926757812
TEC-PH-10001063,442.77333068847656
TEC-PH-10001066,636.2999877929688
TEC-PH-10001071,148.8000030517578
TEC-PH-10001076,2120.5
TEC-PH-10001079,475.9599952697754
TEC-PH-10001087,558
TEC-PH-10001095,211.2066650390625
TEC-PH-10001117,636.2100219726562
TEC-PH-10001128,674.9550323486328
